28.313919957993200;-0.815609974385212;;
28.379190284414900;-0.817490149688272;;
28.444611074478500;-0.819374658772191;;
28.510182675038500;-0.821263512583999;;
28.575905433748800;-0.823156720728125;;
28.641779699065200;-0.825054292818616;;
28.707805820246300;-0.826956239470184;;
28.773984147356000;-0.828862570615271;;
28.840315031265400;-0.830773295946522;;
28.906798823654100;-0.832688426286712;;
28.973435877012600;-0.834607971218489;;
29.040226544643800;-0.836531941477585;;
29.107171180665400;-0.838460346716409;;
29.174270140011000;-0.840393197422656;;
29.241523778432700;-0.842330503969115;;
29.308932452502500;-0.844272276088156;;
29.376496519614600;-0.846218524744018;;
29.444216337986900;-0.848169259850268;;
29.512092266663200;-0.850124492012767;;
29.580124665514800;-0.852084231192777;;
29.648313895242700;-0.854048488454270;;
29.716660317379600;-0.856017273248283;;
29.785164294291200;-0.857990597101673;;
29.853826189178900;-0.859968469938076;;
29.922646366081200;-0.861950901524356;;
29.991625189875800;-0.863937903635887;;
30.060763026281600;-0.865929486249963;;
30.130060241860500;-0.867925660040895;;
30.199517204019400;-0.869926435311197;;
30.269134281012300;-0.871931822550103;;
30.338911841942000;-0.873941833191960;;
30.408850256762100;-0.875956477350344;;
30.478949896279100;-0.877975765420922;;
30.549211132154400;-0.879999708663771;;
30.619634336906000;-0.882028317242268;;
30.690219883910800;-0.884061602880945;;
30.760968147406300;-0.886099574972192;;
30.831879502492800;-0.888142245423685;;
30.902954325135200;-0.890189625066069;;
30.974192992165100;-0.892241724048434;;
31.045595881282800;-0.894298553523147;;
31.117163371059400;-0.896360124820808;;
31.188895840938600;-0.898426448027328;;
31.260793671238800;-0.900497534770742;;
31.332857243155100;-0.902573396195396;;
31.405086938761400;-0.904654042858084;;
31.477483141012400;-0.906739485815610;;
31.550046233745500;-0.908829735957139;;
31.622776601683000;-0.910924805072316;;
31.695674630434100;-0.913024703696136;;
31.768740706496900;-0.915129442972667;;
31.841975217260500;-0.917239034164770;;
31.915378551006800;-0.919353488483006;;
31.988951096913200;-0.921472817118405;;
32.062693245053900;-0.923597031323239;;
32.136605386402400;-0.925726142463316;;
32.210687912833500;-0.927860161566078;;
32.284941217125500;-0.929999100064396;;
32.359365692962000;-0.932142969324886;;
32.433961734934100;-0.934291781227221;;
32.508729738542600;-0.936445545945203;;
32.583670100200100;-0.938604276102552;;
32.658783217232800;-0.940767982351147;;
32.734069487883000;-0.942936676398745;;
32.809529311311100;-0.945110369759647;;
32.885163087597500;-0.947289074353472;;
32.960971217744900;-0.949472801209892;;
33.036954103680600;-0.951661562270391;;
33.113112148258300;-0.953855368612818;;
33.189445755260200;-0.956054232258008;;
33.265955329399600;-0.958258164875194;;
33.342641276322600;-0.960467178134251;;
33.419504002610600;-0.962681283614639;;
33.496543915781900;-0.964900493465789;;
33.573761424294600;-0.967124818608299;;
33.651156937548200;-0.969354271383989;;
33.728730865886000;-0.971588863901212;;
33.806483620597300;-0.973828607438749;;
33.884415613919400;-0.976073514409499;;
33.962527259040000;-0.978323596306582;;
34.040818970099200;-0.980578865060346;;
34.119291162192000;-0.982839333043757;;
34.197944251370000;-0.985105011518041;;
34.276778654644100;-0.987375913198747;;
34.355794789986500;-0.989652049434852;;
34.434993076332900;-0.991933433114100;;
34.514373933584700;-0.994220076061564;;
34.593937782611300;-0.996511989948135;;
34.673685045252200;-0.998809187235433;;
34.753616144319600;-1.001111680070740;;
34.833731503600200;-1.003419480955460;;
34.914031547857700;-1.005732601960080;;
34.994516702834800;-1.008051054662850;;
35.075187395255800;-1.010374852469050;;
35.156044052828800;-1.012704007124270;;
35.237087104247700;-1.015038530839750;;
35.318316979194700;-1.017378436818050;;
35.399734108342500;-1.019723736209420;;
35.481338923356600;-1.022074441869690;;
35.563131856897500;-1.024430566810580;;
35.645113342623400;-1.026792123231070;;
35.727283815191900;-1.029159123652570;;
35.809643710262600;-1.031531580481300;;
35.892193464499500;-1.033909506152400;;
35.974933515573200;-1.036292913683480;;
36.057864302163200;-1.038681815700380;;
36.140986263960300;-1.041076224742560;;
36.224299841668800;-1.043476153344370;;
36.307805477009100;-1.045881614092290;;
36.391503612719700;-1.048292620149830;;
36.475394692559700;-1.050709184433150;;
36.559479161311500;-1.053131319472840;;
36.643757464782300;-1.055559037828980;;
36.728230049807400;-1.057992352506330;;
36.812897364252100;-1.060431276816010;;
36.897759857014000;-1.062875823407070;;
36.982817978025600;-1.065326005096790;;
37.068072178256500;-1.067781835423990;;
37.153522909716200;-1.070243326844750;;
37.239170625455800;-1.072710492283770;;
37.325015779571000;-1.075183345202080;;
37.411058827204300;-1.077661898879090;;
37.497300224547300;-1.080146166150240;;
37.583740428843300;-1.082636160331870;;
37.670379898389800;-1.085131894049120;;
37.757219092540500;-1.087633381936240;;
37.844258471708200;-1.090140635710820;;
37.931498497367100;-1.092653669214110;;
38.018939632055000;-1.095172496053400;;
38.106582339376200;-1.097697129439610;;
38.194427084003500;-1.100227582734680;;
38.282474331681100;-1.102763869223160;;
38.370724549226700;-1.105306002352890;;
38.459178204534200;-1.107853996150120;;
38.547835766576000;-1.110407863138020;;
38.636697705405800;-1.112967617826120;;
38.725764492160600;-1.115533272947370;;
38.815036599063700;-1.118104842944700;;
38.904514499426900;-1.120682340724370;;
38.994198667653200;-1.123265780250970;;
39.084089579239000;-1.125855175348370;;
39.174187710777100;-1.128450539736770;;
39.264493539958800;-1.131051886888150;;
39.355007545576600;-1.133659230875080;;
39.445730207526600;-1.136272585236130;;
39.536662006811600;-1.138891964236610;;
39.627803425542700;-1.141517381066880;;
39.719154946942800;-1.144148850606440;;
39.810717055348500;-1.146786385987160;;
39.902490236213000;-1.149430001574100;;
39.994474976108500;-1.152079711676650;;
40.086671762729100;-1.154735529774830;;
40.179081084892800;-1.157397469950240;;
40.271703432544700;-1.160065546584160;;
40.364539296759300;-1.162739773823230;;
40.457589169743000;-1.165420165959440;;
40.550853544837100;-1.168106736940810;;
40.644332916520000;-1.170799500719260;;
40.738027780410000;-1.173498472402420;;
40.831938633267900;-1.176203665882470;;
40.926065972999800;-1.178915095341890;;
41.020410298659400;-1.181632775160320;;
41.114972110450900;-1.184356720162460;;
41.209751909731700;-1.187086944363140;;
41.304750199014800;-1.189823462502120;;
41.399967481971700;-1.192566288960340;;
41.495404263435000;-1.195315437977900;;
41.591061049400900;-1.198070924694470;;
41.686938347032200;-1.200832763562080;;
41.783036664660900;-1.203600968947750;;
41.879356511790500;-1.206375555660720;;
41.975898399099400;-1.209156538685780;;
42.072662838443100;-1.211943932343150;;
42.169650342856900;-1.214737751827190;;
42.266861426558900;-1.217538011374460;;
42.364296604952800;-1.220344726389140;;
42.461956394629900;-1.223157911331170;;
42.559841313372900;-1.225977581528290;;
42.657951880157900;-1.228803751789170;;
42.756288615157200;-1.231636436936730;;
42.854852039742600;-1.234475652418910;;
42.953642676487300;-1.237321412844190;;
43.052661049169700;-1.240173733173080;;
43.151907682775100;-1.243032628799040;;
43.251383103499500;-1.245898114590060;;
43.351087838751500;-1.248770206994900;;
43.451022417155700;-1.251648919409080;;
43.551187368555400;-1.254534267794630;;
43.651583224015200;-1.257426268418630;;
43.752210515823800;-1.260324935484030;;
43.853069777497100;-1.263230284100660;;
43.954161543781000;-1.266142330745300;;
44.055486350653900;-1.269061090460530;;
44.157044735329800;-1.271986578147770;;
44.258837236261200;-1.274918810567170;;
44.360864393141800;-1.277857801577720;;
44.463126746909400;-1.280803568294800;;
44.565624839748800;-1.283756125230640;;
44.668359215094800;-1.286715488842120;;
44.771330417634800;-1.289681674550650;;
44.874538993311700;-1.292654697799740;;
44.977985489327300;-1.295634574611800;;
45.081670454144500;-1.298621320793810;;
45.185594437490700;-1.301614952022250;;
45.289757990360500;-1.304615484315410;;
45.394161665018800;-1.307622933699510;;
45.498806015003300;-1.310637315985770;;
45.603691595128100;-1.313658647149840;;
45.708818961485900;-1.316686942909370;;
45.814188671451800;-1.319722219480960;;
45.919801283685300;-1.322764493766570;;
46.025657358134000;-1.325813781055890;;
46.131757456036400;-1.328870097094470;;
46.238102139924400;-1.331933458910170;;
46.344691973627200;-1.335003883029490;;
46.451527522273300;-1.338081384607350;;
46.558609352294300;-1.341165980914890;;
46.665938031427200;-1.344257687615410;;
46.773514128718200;-1.347356521931850;;
46.881338214524900;-1.350462499584510;;
46.989410860519900;-1.353575637041870;;
47.097732639693600;-1.356695951068420;;
47.206304126357400;-1.359823458208600;;
47.315125896146400;-1.362958175467550;;
47.424198526022800;-1.366100118183600;;
47.533522594278900;-1.369249304406750;;
47.643098680539900;-1.372405749858670;;
47.752927365767400;-1.375569471967090;;
47.863009232262100;-1.378740486934390;;
47.973344863667200;-1.381918812123450;;
48.083934844971200;-1.385104464236590;;
48.194779762511000;-1.388297459895600;;
48.305880203975600;-1.391497815992210;;
48.417236758408200;-1.394705549379820;;
48.528850016210400;-1.397920677873500;;
48.640720569144400;-1.401143218113130;;
48.752849010336900;-1.404373186747090;;
48.865235934281600;-1.407610601166330;;
48.977881936842900;-1.410855478955100;;
49.090787615258500;-1.414107836472730;;
49.203953568143300;-1.417367691651650;;
49.317380395491800;-1.420635061922340;;
49.431068698681800;-1.423909963455450;;
49.545019080477200;-1.427192415168080;;
49.659232145031800;-1.430482433745260;;
49.773708497891800;-1.433780036489010;;
49.888448745999400;-1.437085240595260;;
50.003453497696000;-1.440398064292390;;
50.118723362725400;-1.443718523991380;;
50.234258952236900;-1.447046639685360;;
50.350060878788600;-1.450382426909750;;
50.466129756351000;-1.453725903343470;;
50.582466200309600;-1.457077087824940;;
50.699070827468600;-1.460435997288720;;
50.815944256054200;-1.463802650354380;;
50.933087105717700;-1.467177063761720;;
51.050499997538800;-1.470559255951850;;
51.168183554028900;-1.473949245671640;;
51.286138399134600;-1.477347049080800;;
51.404365158240700;-1.480752686017810;;
51.522864458173800;-1.484166173400800;;
51.641636927205200;-1.487587529589050;;
51.760683195054900;-1.491016773569490;;
51.880003892894200;-1.494453921697630;;
51.999599653349700;-1.497898994138620;;
52.119471110506100;-1.501352007893220;;
52.239618899910000;-1.504812982258970;;
52.360043658573100;-1.508281934157720;;
52.480746024975300;-1.511758882686610;;
52.601726639068700;-1.515243847094410;;
52.722986142280300;-1.518736844748140;;
52.844525177516100;-1.522237894864250;;
52.966344389163800;-1.525747015834140;;
53.088444423096800;-1.529264225861290;;
53.210825926677400;-1.532789543984460;;
53.333489548760100;-1.536322988899690;;
53.456435939695100;-1.539864579195150;;
53.579665751332100;-1.543414333493790;;
53.703179637023200;-1.546972271166120;;
53.826978251626800;-1.550538410368250;;
53.951062251510700;-1.554112770721470;;
54.075432294556000;-1.557695370573210;;
54.200089040160300;-1.561286229627710;;
54.325033149241200;-1.564885366081520;;
